"CustomerID";"recency";"frequency";"monetary";"recency.prep";"frequency.prep";"monetary.prep"
17685;17;6;2739.01;-0.682430632242085;0.965118040658062;1.05889250759435
17686;8;7;5739.46;-1.23350449830368;1.13778975468916;1.60130902332461
17690;31;12;4300.25;-0.243211795915804;1.74154609064934;1.38963178876259
17691;359;1;147.9;1.5474688913611;-1.04191935307745;-1.08084112313286
17692;128;4;733.44;0.79350312037681;0.510936746905112;0.0928396474338566
17693;138;1;187.02;0.848498095552437;-1.04191935307745;-0.908867769701483
17694;142;1;283.12;0.869387758404672;-1.04191935307745;-0.604957506128126
17695;132;2;765.34;0.815999924917859;-0.265491303086169;0.124052872102493
17696;39;8;2201.05;-0.0753725709579105;1.28736479689639;0.898566543486023
17697;237;1;338.95;1.24387545451871;-1.04191935307745;-0.473029689431732
17698;261;1;154.95;1.31439644196044;-1.04191935307745;-1.04671936415295
17700;17;4;2508.89;-0.682430632242085;0.510936746905112;0.994548360374254
17701;253;1;417.95;1.29163698663164;-1.04191935307745;-0.3194493056731
17702;31;4;1719.72;-0.243211795915804;0.510936746905112;0.717631144545958
17703;36;3;798.74;-0.133890870831469;0.188689990666781;0.15536958734058
17704;169;2;885.19;0.996649538255891;-0.265491303086169;0.23071372977495
17705;4;9;1781.12;-1.7402564029738;1.41929933441101;0.743352511675909
17706;5;14;9619.54;-1.5771187277228;1.91421780468044;1.97997377802951
17707;186;2;152.4;1.06672287482548;-0.265491303086169;-1.05887877744405
17708;188;2;267.08;1.07454207727327;-0.265491303086169;-0.647706623149913
17709;170;1;137.45;1.00096275701927;-1.04191935307745;-1.13453272195281
17711;11;2;385.1;-1.00068665049355;-0.265491303086169;-0.379456753329655
17712;45;1;522.91;0.0292468044195257;-1.04191935307745;-0.155203097202269
17714;321;1;153;1.46567378938665;-1.04191935307745;-1.05599954533286
17715;201;1;326.4;1.12342480492044;-1.04191935307745;-0.50068590418156
17716;23;11;5505.79;-0.46143657518885;1.64408039265929;1.5708323994598
17718;233;1;139.35;1.2314310951699;-1.04191935307745;-1.12447362806437
17719;38;15;5367.8;-0.0943629493057696;1.99150009360015;1.55222146385421
17720;27;3;1093.94;-0.344211914100547;0.188689990666781;0.385954042617934
17722;97;3;1470.5;0.590758191121081;0.188689990666781;0.602842495042491
17723;128;6;3276.4;0.79350312037681;0.965118040658062;1.1902477498713
17724;72;3;995.65;0.372861033838653;0.188689990666781;0.316929195224268
17725;17;11;3371.13;-0.682430632242085;1.64408039265929;1.21114657070234
17727;16;1;1042.55;-0.726752593633555;-1.04191935307745;0.350676438625221
17728;4;3;2515.68;-1.7402564029738;0.188689990666781;0.99653003372849
17730;4;13;5288.83;-1.7402564029738;1.83120584138912;1.54135419858267
17731;80;4;878.2;0.449888890957682;0.510936746905112;0.224901268920504
17733;39;2;692.19;-0.0753725709579105;-0.265491303086169;0.0504015767426382
17734;54;3;700.63;0.162539990569575;0.188689990666781;0.0592868057916636
17735;3;18;12655.42;-1.95057744624288;2.19572738440229;2.18109267577814
17736;10;3;337.49;-1.07036682305268;0.188689990666781;-0.476193963416539
17737;10;2;168.24;-1.07036682305268;-0.265491303086169;-0.986418812990871
17738;20;4;1863.35;-0.563614918382561;0.510936746905112;0.776444586906592
17739;12;7;2786.05;-0.937073636902634;1.13778975468916;1.07137793188936
17742;114;2;355.11;0.708819816765396;-0.265491303086169;-0.438888717299704
17744;4;6;2291.08;-1.7402564029738;0.965118040658062;0.927960088686399
17746;241;1;98.8;1.25611153026439;-1.04191935307745;-1.37641380434605
17747;113;1;64.65;0.702378467080949;-1.04191935307745;-1.68699781529352
17749;179;2;674.52;1.03867768701493;-0.265491303086169;0.031443292063156
17750;6;9;1797.57;-1.44382554157276;1.41929933441101;0.750093115916134
17752;360;1;80.64;1.54950251842989;-1.04191935307745;-1.52517067018477
17754;1;5;1739.92;-2.75376021231404;0.760890749855915;0.726193209289525
17757;2;28;5293.04;-2.24700830764392;2.69064585467172;1.54193762985972
17758;20;8;3456.7;-0.563614918382561;1.28736479689639;1.22952579033879
17759;18;3;834.99;-0.640642775501591;0.188689990666781;0.187910074658531
17760;22;1;115.05;-0.493934745823428;-1.04191935307745;-1.26486811910371
17761;33;1;712.78;-0.197503884422385;-1.04191935307745;0.0718915948646282
17763;264;1;15;1.32275182958798;-1.04191935307745;-2.7544822705252
17764;51;2;818.82;0.12075213382908;-0.265491303086169;0.173572887844744
17765;159;3;371.88;0.952057153905973;0.188689990666781;-0.405063515919424
17767;16;1;271.2;-0.726752593633555;-1.04191935307745;-0.636486068327557
17768;9;3;2273.18;-1.14739468017171;0.188689990666781;0.922209079378599
17769;13;10;3960.63;-0.878555337029076;1.5373187998472;1.32930926611486
17770;199;5;1143.27;1.1161138593972;0.760890749855915;0.418292116227129
17771;57;2;245.81;0.202067912095274;-0.265491303086169;-0.708534284728482
17772;11;2;182.77;-1.00068665049355;-0.265491303086169;-0.925713749084645
17774;97;4;1215.46;0.590758191121081;0.510936746905112;0.463184827922244
17775;255;1;56.4;1.29739361842032;-1.04191935307745;-1.7869338177075
17777;25;3;665.86;-0.400477243131566;0.188689990666781;0.0219698148245829
17779;22;3;642.17;-0.493934745823428;0.188689990666781;-0.00458887535871256
17781;160;2;188.02;0.956640795627804;-0.265491303086169;-0.90495962964178
17783;73;2;283.47;0.382945172472302;-0.265491303086169;-0.604051931723583
17785;54;1;131.94;0.162539990569575;-1.04191935307745;-1.164509608372
17786;86;2;278.74;0.502761692045718;-0.265491303086169;-0.616385722163374
17787;153;3;1128.91;0.923934899900245;0.188689990666781;0.409024725336761
17788;74;2;1117.9;0.392892107678726;-0.265491303086169;0.401839109281122
17789;282;1;225.9;1.37097293867431;-1.04191935307745;-0.770442485338224
17790;27;14;1965.55;-0.344211914100547;1.91421780468044;0.815594929310101
17791;30;1;106.1;-0.267184056981517;-1.04191935307745;-1.32419596353015
17793;26;1;323.04;-0.371803432358954;-1.04191935307745;-0.508270782378858
17795;180;2;350.39;1.04275061375977;-0.265491303086169;-0.448697307179425
17796;41;3;583.25;-0.0388105296045995;0.188689990666781;-0.0751426112965522
17797;23;3;780.43;-0.46143657518885;0.188689990666781;0.138367504159017
17799;23;10;3026.08;-0.46143657518885;1.5373187998472;1.1319734561249
17800;38;9;1199.01;-0.0943629493057696;1.41929933441101;0.453194193827645
17802;83;2;1151.64;0.476803161868142;-0.265491303086169;0.42364024796919
17805;74;1;512.31;0.392892107678726;-1.04191935307745;-0.170216623435056
17806;12;1;546.04;-0.937073636902634;-1.04191935307745;-0.123472154177561
17809;17;9;3376.12;-0.682430632242085;1.41929933441101;1.21223109470557
17811;5;39;7677.71;-1.5771187277228;3.06181518513336;1.81464753857868
17812;13;3;514.61;-0.878555337029076;0.188689990666781;-0.166932756167752
17813;15;5;1714.6;-0.773935961651639;0.760890749855915;0.715444981989283
17816;37;4;36.56;-0.113859796991396;0.510936746905112;-2.1041015177143
17817;5;3;387.68;-1.5771187277228;0.188689990666781;-0.374561994705456
17819;72;6;3069.6;0.372861033838653;0.965118040658062;1.14244324863465
17824;52;1;298.4;0.134948472311168;-1.04191935307745;-0.56642852823175
17827;6;5;1995.46;-1.44382554157276;0.760890749855915;0.826668177109059
17830;2;3;398.7;-2.24700830764392;0.188689990666781;-0.354015140914068
17831;34;1;35.4;-0.175678727571964;-1.04191935307745;-2.12767789633895
17832;50;1;155.37;0.106274661538555;-1.04191935307745;-1.04473583678785
17835;3;3;350.64;-1.95057744624288;0.188689990666781;-0.448174480479752
17836;48;1;110.21;0.0764301724376098;-1.04191935307745;-1.29635435933537
17837;43;8;1560.53;-0.00399021262440338;1.28736479689639;0.64641116776946
17838;27;4;1595.54;-0.344211914100547;0.510936746905112;0.662678412276684
17839;43;1;338.8;-0.00399021262440338;-1.04191935307745;-0.473354157392845
17841;2;121;39066.67;-2.24700830764392;4.33008013839603;3.00758916990656
17843;304;1;205.48;1.4258927647046;-1.04191935307745;-0.839880459252838
17846;86;1;2033.1;0.502761692045718;-1.04191935307745;0.840369707354391
17848;82;9;901.2;0.467941375065522;1.41929933441101;0.243855572858406
17849;219;4;605.8;1.18612793854347;0.510936746905112;-0.047332440145252
17852;12;2;114.34;-0.937073636902634;-0.265491303086169;-1.2694031994305
17854;186;2;311.26;1.06672287482548;-0.265491303086169;-0.535500415444387
17856;2;4;1393.79;-2.24700830764392;0.510936746905112;0.563561114629123
17857;5;23;26763.34;-1.5771187277228;2.47030103547864;2.73025047917918
17858;6;11;4904.41;-1.44382554157276;1.64408039265929;1.48602308150019
17859;305;1;148.21;1.4282937141854;-1.04191935307745;-1.07930688150348
17861;4;8;2059.2;-1.7402564029738;1.28736479689639;0.849722384140254
17862;324;1;330.9;1.47247466131086;-1.04191935307745;-0.490648954277927
17863;60;5;2775.28;0.239567847688604;0.760890749855915;1.06853805063733
17864;13;3;597.5;-0.878555337029076;0.188689990666781;-0.0574463039719577
17865;31;20;10158.54;-0.243211795915804;2.31374684983848;2.01994855149155
17866;143;1;325.7;0.874518224791417;-1.04191935307745;-0.502259629916768
17867;31;6;622.75;-0.243211795915804;0.965118040658062;-0.0271016921764419
17869;108;4;213.86;0.669291895239697;0.510936746905112;-0.810584573694868
17870;3;11;1563;-1.95057744624288;1.64408039265929;0.647570750593705
17871;205;1;155.9;1.13783095498664;-1.04191935307745;-1.04224044762534
17873;81;4;1549.21;0.458970851970618;0.510936746905112;0.641073217132363
17874;186;6;658.26;1.06672287482548;0.965118040658062;0.0135538552472596
17877;171;1;237.61;1.00525067816644;-1.04191935307745;-0.733401630990194
17878;44;1;379.45;0.0128171588466936;-1.04191935307745;-0.390291408225255
17879;174;1;178.52;1.0179655805594;-1.04191935307745;-0.942955877378494
17880;365;1;458.92;1.55958665706354;-1.04191935307745;-0.250896361935819
17881;305;1;133.35;1.4282937141854;-1.04191935307745;-1.15672111872121
17883;4;4;671.77;-1.7402564029738;0.510936746905112;0.0284482123602856
17884;4;2;392.83;-1.7402564029738;-0.265491303086169;-0.3648880855436
17885;13;1;190.19;-0.878555337029076;-1.04191935307745;-0.896549937290038
17886;32;3;899.61;-0.220000688963434;0.188689990666781;0.242560902122184
17887;130;1;111.35;0.804838052232284;-1.04191935307745;-1.28881553397533
17888;22;8;525.78;-0.493934745823428;1.28736479689639;-0.151190447442862
17889;213;2;203.87;1.16581861980572;-0.265491303086169;-0.845645460448057
17890;323;2;602.09;1.47021472609607;-0.265491303086169;-0.0518359820083712
17891;163;1;203.86;0.970221776745504;-1.04191935307745;-0.845681409924796
17892;57;3;244.1;0.202067912095274;0.188689990666781;-0.713650897229779
17893;226;1;112.25;1.20913037175107;-1.04191935307745;-1.28291810136238
17894;72;7;1013.04;0.372861033838653;1.13778975468916;0.329624188996703
17895;45;1;98;0.0292468044195257;-1.04191935307745;-1.38236911425746
17896;24;1;256.32;-0.430321732232512;-1.04191935307745;-0.677847230415764
17897;173;1;131.98;1.01375180255512;-1.04191935307745;-1.16428751432148
17898;86;2;152.06;0.502761692045718;-0.265491303086169;-1.06051537492473
17899;160;1;155.8;0.956640795627804;-1.04191935307745;-1.04271062622571
17900;191;2;15;1.08611627879536;-0.265491303086169;-2.7544822705252
17901;30;1;110.38;-0.267184056981517;-1.04191935307745;-1.29522521924751
17904;22;1;178.92;-0.493934745823428;-1.04191935307745;-0.941315694383528
17905;72;3;598.49;0.372861033838653;0.188689990666781;-0.0562325984019756
17906;248;1;72.9;1.27704391809456;-1.04191935307745;-1.59906304528002
17911;10;1;366.23;-1.07036682305268;-1.04191935307745;-0.416286191113869
17912;311;5;295.61;1.44253614758631;0.760890749855915;-0.573314189545778
17913;59;2;411.6;0.227280357444524;-0.265491303086169;-0.330672414175057
17914;4;1;336.43;-1.7402564029738;-1.04191935307745;-0.47849989931182
17917;46;3;341.28;0.0453153294812722;0.188689990666781;-0.46800797070155
17919;89;1;1304.04;0.527830037964162;-1.04191935307745;0.514760401373166
17920;5;15;3468.19;-1.5771187277228;1.99150009360015;1.23195896465733
17921;65;4;826.52;0.298086147562162;0.510936746905112;0.18043509256201
17923;283;1;207.5;1.37356086512822;-1.04191935307745;-0.832710878561204
17924;12;6;2638.58;-0.937073636902634;0.965118040658062;1.03150274063752
17926;134;2;397.29;0.826993943519392;-0.265491303086169;-0.356612195433362
17928;46;2;212.54;0.0453153294812722;-0.265491303086169;-0.81512224135445
17929;12;4;834.5;-0.937073636902634;0.510936746905112;0.187479708151728
17930;36;5;1740.48;-0.133890870831469;0.760890749855915;0.72642915502575
17931;135;2;408.36;0.832429570490691;-0.265491303086169;-0.336465725981486
17932;30;3;1331.57;-0.267184056981517;0.188689990666781;0.530077839047751
17934;52;2;704.25;0.134948472311168;-0.265491303086169;0.063065021054435
17935;139;2;145.79;0.853776735522954;-0.265491303086169;-1.09137003104684
17936;6;1;389.84;-1.44382554157276;-1.04191935307745;-0.370489037762089
17937;9;7;4301.22;-1.14739468017171;1.13778975468916;1.38979716274232
17939;160;1;99.14;0.956640795627804;-1.04191935307745;-1.37389737116319
17940;50;10;1983.58;0.106274661538555;1.5373187998472;0.822289974896338
17941;131;1;304.56;0.810440290065705;-1.04191935307745;-0.551450953389711
17942;8;1;77.5;-1.23350449830368;-1.04191935307745;-1.55425601158566
17946;234;2;149.58;1.23456209978338;-0.265491303086169;-1.07256470441274
17947;38;1;176.68;-0.0943629493057696;-1.04191935307745;-0.95054833713406
17948;148;1;358.56;0.899644012348847;-1.04191935307745;-0.43180140510766
17949;2;44;51436.84;-2.24700830764392;3.19693649264185;3.20929298785029
17950;73;3;472.12;0.382945172472302;0.188689990666781;-0.23010803125575
17951;40;2;695.34;-0.0568630137124392;-0.265491303086169;0.0537303525112474
17954;6;10;2196.54;-1.44382554157276;1.5373187998472;0.89706263840915
17955;199;4;557.3;1.1161138593972;0.510936746905112;-0.108508295360517
17956;250;1;12.75;1.28291614612979;-1.04191935307745;-2.87279179333302
17957;67;1;111.68;0.32024203884927;-1.04191935307745;-1.28664763062922
17958;117;1;508.46;0.727810195113255;-1.04191935307745;-0.175746660290706
17960;172;1;73.78;1.00951359671584;-1.04191935307745;-1.59027679796738
17961;22;38;1168.89;-0.493934745823428;3.03271877268115;0.434540855416384
17962;143;1;102.83;0.874518224791417;-1.04191935307745;-1.34712812712764
17964;32;1;209.94;-0.220000688963434;-1.04191935307745;-0.824143047406744
17965;38;13;2585.22;-0.0943629493057696;1.83120584138912;1.01652294198582
17966;38;5;1098.43;-0.0943629493057696;0.760890749855915;0.388957155792731
17969;167;2;228.2;0.987946001418137;-0.265491303086169;-0.763017988468792
17970;212;1;582.59;1.16237819717505;-1.04191935307745;-0.0759726698933502
17972;242;1;136.04;1.25913881599706;-1.04191935307745;-1.14208785721483
17973;52;1;337.04;0.134948472311168;-1.04191935307745;-0.477172012784117
17974;25;3;740.79;-0.400477243131566;0.188689990666781;0.100150112336524
17975;16;12;4079.51;-0.726752593633555;1.74154609064934;1.35099350839383
17977;30;1;288.14;-0.267184056981517;-1.04191935307745;-0.592074794942729
17978;366;1;300.92;1.56158690033544;-1.04191935307745;-0.56026431516841
17979;36;4;737.81;-0.133890870831469;0.510936746905112;0.0971949208378003
17980;166;3;811.45;0.983555066538264;0.188689990666781;0.166944073556717
17984;146;1;152.68;0.889697077142424;-1.04191935307745;-1.05753372871387
17985;23;1;634.95;-0.46143657518885;-1.04191935307745;-0.0128782225363765
17986;57;1;20.8;0.202067912095274;-1.04191935307745;-2.51613823276882
17987;186;1;198.57;1.06672287482548;-1.04191935307745;-0.864950124839867
17988;12;7;191.17;-0.937073636902634;1.13778975468916;-0.892783398804858
17990;237;3;630.84;1.24387545451871;0.188689990666781;-0.0176391470008641
17991;226;2;93.35;1.20913037175107;-0.265491303086169;-1.41797602927192
17994;122;4;629.69;0.758404134264279;0.510936746905112;-0.0189768327247742
17995;282;1;76.1;1.37097293867431;-1.04191935307745;-1.56760541675329
17997;75;8;1511.3;0.402705522939598;1.28736479689639;0.622908358136803
17999;38;1;191.72;-0.0943629493057696;-1.04191935307745;-0.890677970820455
18001;13;2;417.23;-0.878555337029076;-0.265491303086169;-0.320713246519848
18004;363;1;169.47;1.55556967739811;-1.04191935307745;-0.98108074373598
18005;4;2;249.72;-1.7402564029738;-0.265491303086169;-0.696967336802366
18006;24;1;444.68;-0.430321732232512;-1.04191935307745;-0.274003800741959
18008;71;9;2116.19;0.36263585373455;1.41929933441101;0.869738785261319
18009;236;1;252.24;1.24078416678477;-1.04191935307745;-0.689607972707913
18010;257;1;174.8;1.30310527606384;-1.04191935307745;-0.95838791240422
18013;156;2;187.29;0.938131238382333;-0.265491303086169;-0.907810517399101
18014;29;1;166.42;-0.291969090181892;-1.04191935307745;-0.994389405565331
18015;5;1;120.03;-1.5771187277228;-1.04191935307745;-1.23382342257808
18016;33;5;1483.56;-0.197503884422385;0.760890749855915;0.609325487413428
18017;82;3;523;0.467941375065522;0.188689990666781;-0.155076930899763
18018;109;2;122.14;0.676030085425127;-0.265491303086169;-1.22105630720147
18019;52;1;38.45;0.134948472311168;-1.04191935307745;-2.06724147127633
18022;36;1;668.11;-0.133890870831469;-1.04191935307745;0.0244429620905439
18024;153;2;236.78;0.923934899900245;-0.265491303086169;-0.735966340433153
18027;99;1;115.31;0.60567888164878;-1.04191935307745;-1.26321437698562
18030;5;2;220.7;-1.5771187277228;-0.265491303086169;-0.787510696513951
